  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  394,258892,  719,  467, 1665,419075, 6768,  124,   17,   30,   44,174691,    0, 9214, 7887,31701,1128026, 2774, 1738, 6860,1355785,16574,  375,   42,  125,  167,554094,    0,22176,20862,89921,3471078, 5824, 4135,14372,2583647,37146, 1065,  103,  254,  473,1109003,    0,45536,41171,181566,4857996, 9317, 6340,22897,4358507,60488, 1564,  162,  409,  684,1837788,    0,76926,69920,303188
  395,258549,  702,  475, 1699,419386, 6775,  120,    8,   30,   41,174824,    0, 9229, 7890,31715,1126655, 2841, 1732, 6794,1357147,16588,  372,   37,  119,  172,554636,    0,22196,20873,89990,3468288, 5849, 4190,14372,2586318,37185, 1081,  123,  268,  471,1110346,    0,45581,41183,181749,4853492, 9392, 6397,22865,4362851,60548, 1573,  168,  417,  684,1839806,    0,77006,69946,303454
  396,258218,  683,  469, 1735,419697, 6784,  116,   14,   34,   46,174969,    0, 9245, 7893,31736,1125257, 2879, 1761, 6825,1358437,16598,  384,   39,  133,  168,555197,    0,22223,20879,90061,3465581, 5785, 4218,14354,2589034,37230, 1079,  116,  268,  471,1111685,    0,45651,41202,181933,4849056, 9347, 6448,22914,4367168,60612, 1579,  169,  435,  685,1841851,    0,77119,69974,303730
  397,257862,  723,  482, 1717,420015, 6787,  108,    4,   42,   47,175112,    0, 9258, 7896,31747,1123852, 2907, 1746, 6908,1359740,16604,  392,   41,  132,  173,555763,    0,22260,20895,90132,3462732, 5947, 4239,14310,2591699,37275, 1096,  119,  265,  474,1113005,    0,45717,41237,182108,4844446, 9577, 6467,22935,4371454,60666, 1596,  164,  439,  694,1843880,    0,77235,70028,303987
  398,257530,  728,  485, 1758,420295, 6790,  114,   13,   43,   49,175266,    0, 9275, 7899,31772,1122423, 2960, 1765, 6963,1361026,16620,  385,   37,  109,  175,556301,    0,22289,20900,90187,3459873, 6039, 4271,14276,2594423,37320, 1105,  120,  261,  493,1114328,    0,45779,41247,182293,4839826, 9727, 6521,22997,4375744,60730, 1604,  170,  413,  717,1845895,    0,77343,70046,304252
  399,257218,  699,  475, 1739,420658, 6797,  101,    7,   24,   49,175394,    0, 9284, 7904,31782,1120975, 3037, 1780, 7009,1362330,16626,  390,   35,  124,  166,556858,    0,22316,20914,90251,3457051, 6014, 4320,14292,2597169,37356, 1118,  105,  241,  495,1115613,    0,45852,41272,182450,4835244, 9750, 6575,23040,4380157,60779, 1609,  147,  389,  710,1847865,    0,77452,70090,304483
  400,256899,  695,  477, 1717,420996, 6802,  104,   11,   37,   49,175537,    0, 9297, 7907,31798,1119539, 3052, 1812, 7087,1363628,16639,  378,   36,  132,  164,557431,    0,22343,20926,90317,3454178, 6013, 4359,14342,2599914,37396, 1128,  109,  276,  505,1116942,    0,45900,41295,182617,4830616, 9760, 6648,23146,4384538,60837, 1610,  156,  445,  718,1849910,    0,77540,70128,304732
  401,256546,  707,  473, 1743,421310, 6807,  105,   14,   40,   51,175691,    0, 9313, 7914,31819,1118053, 3142, 1817, 7174,1364920,16651,  392,   49,  140,  169,558028,    0,22370,20942,90394,3451207, 6130, 4359,14362,2602704,37440, 1133,  108,  280,  514,1118272,    0,45986,41319,182793,4825806, 9979, 6649,23279,4388934,60898, 1630,  171,  460,  734,1851991,    0,77669,70175,305006
  402,256210,  715,  463, 1734,421652, 6812,   99,    6,   33,   50,175827,    0, 9323, 7920,31836,1116511, 3196, 1846, 7257,1366285,16662,  387,   30,  143,  161,558609,    0,22401,20958,90463,3448245, 6249, 4361,14513,2605346,37488, 1130,  116,  283,  524,1119631,    0,46064,41341,182979,4820966,10160, 6670,23504,4393283,60962, 1616,  152,  459,  735,1854067,    0,77788,70219,305278
  403,255845,  729,  456, 1769,421971, 6816,  104,   13,   38,   48,175979,    0, 9339, 7923,31854,1115016, 3185, 1876, 7409,1367597,16674,  388,   36,  130,  153,559196,    0,22438,20971,90529,3445304, 6179, 4369,14830,2607991,37529, 1128,  103,  270,  530,1120964,    0,46129,41365,183134,4816165,10093, 6701,24008,4397559,61019, 1620,  152,  438,  731,1856139,    0,77906,70259,305517
  404,255500,  754,  466, 1750,422298, 6818,  110,   11,   27,   47,176116,    0, 9351, 7924,31872,1113488, 3233, 1863, 7591,1368897,16685,  382,   35,  105,  158,559767,    0,22472,20975,90593,3442367, 6230, 4403,14926,2610709,37567, 1118,  100,  273,  533,1122297,    0,46194,41372,183302,4811355,10217, 6732,24267,4401904,61070, 1610,  146,  405,  738,1858180,    0,78017,70271,305767
  405,255134,  755,  469, 1763,422645, 6820,  110,    8,   43,   45,176265,    0, 9361, 7925,31888,1111865, 3368, 1881, 7655,1370290,16698,  390,   46,  146,  171,560390,    0,22497,20980,90679,3439362, 6286, 4428,15026,2613494,37606, 1108,  106,  281,  541,1123659,    0,46255,41394,183484,4806361,10409, 6778,24444,4406429,61124, 1608,  160,  470,  757,1860314,    0,78113,70299,306051
  406,254771,  758,  469, 1787,422977, 6824,  109,   11,   26,   44,176402,    0, 9376, 7929,31904,1110372, 3282, 1937, 7694,1371762,16710,  379,   31,  138,  167,560994,    0,22525,20990,90748,3436358, 6328, 4456,15091,2616317,37652, 1118,  103,  291,  539,1125037,    0,46320,41416,183657,4801501,10368, 6862,24572,4411056,61186, 1606,  145,  455,  750,1862433,    0,78221,70335,306309
  407,254379,  789,  461, 1824,423304, 6829,  106,   11,   37,   44,176552,    0, 9386, 7930,31924,1108798, 3302, 1960, 7790,1373181,16726,  385,   39,  144,  174,561619,    0,22553,20995,90817,3433316, 6391, 4419,15219,2619164,37693, 1142,  127,  274,  533,1126421,    0,46383,41433,183847,4796493,10482, 6840,24833,4415649,61248, 1633,  177,  455,  751,1864592,    0,78322,70358,306588
  408,253994,  809,  461, 1817,423672, 6833,  112,   12,   28,   38,176694,    0, 9399, 7931,31941,1107159, 3403, 1976, 7874,1374607,16738,  388,   40,  144,  169,562248,    0,22595,21001,90903,3430147, 6549, 4428,15344,2622000,37734, 1144,  110,  281,  528,1127796,    0,46445,41446,184025,4791300,10761, 6865,25035,4420279,61305, 1644,  162,  453,  735,1866738,    0,78439,70378,306869
  409,253594,  825,  474, 1846,424010, 6837,  110,   11,   31,   42,176836,    0, 9417, 7937,31955,1105501, 3472, 1984, 7958,1376086,16756,  389,   47,  139,  182,562886,    0,22635,21018,90994,3426975, 6671, 4474,15434,2624879,37769, 1151,  111,  280,  544,1129181,    0,46510,41467,184208,4786070,10968, 6932,25238,4424975,61362, 1650,  169,  450,  768,1868903,    0,78562,70422,307157
  410,253220,  807,  480, 1871,424364, 6844,  100,    6,   34,   39,176981,    0, 9433, 7941,31970,1103874, 3476, 1982, 8118,1377541,16766,  396,   50,  166,  195,563556,    0,22670,21028,91078,3423800, 6689, 4520,15570,2627827,37796, 1187,  129,  292,  550,1130596,    0,46570,41490,184410,4780894,10972, 6982,25559,4429732,61406, 1683,  185,  492,  784,1871133,    0,78673,70459,307458
  411,252834,  818,  488, 1921,424676, 6849,  103,   13,   37,   40,177138,    0, 9446, 7942,31985,1102204, 3522, 2020, 8189,1379041,16781,  395,   42,  134,  201,564192,    0,22701,21035,91148,3420569, 6760, 4587,15710,2630737,37839, 1183,  105,  293,  536,1132001,    0,46655,41515,184595,4775607,11100, 7095,25820,4434454,61469, 1681,  160,  464,  777,1873331,    0,78802,70492,307728
  412,252475,  819,  509, 1927,425005, 6851,  108,   13,   42,   46,177300,    0, 9460, 7945,32004,1100517, 3534, 2014, 8299,1380601,16792,  407,   47,  162,  200,564865,    0,22739,21044,91232,3417376, 6847, 4593,15814,2633687,37885, 1185,  109,  258,  530,1133384,    0,46715,41534,184764,4770368,11200, 7116,26040,4439293,61528, 1700,  169,  462,  776,1875549,    0,78914,70523,308000
  413,252105,  779,  510, 1997,425340, 6855,  108,   13,   30,   48,177454,    0, 9478, 7951,32022,1098825, 3506, 2022, 8446,1382159,16799,  413,   41,  148,  201,565530,    0,22777,21059,91321,3414083, 6850, 4618,16122,2636606,37923, 1195,  113,  284,  529,1134817,    0,46781,41550,184952,4765013,11135, 7150,26565,4444105,61577, 1716,  167,  462,  778,1877801,    0,79036,70560,308295
  414,251694,  821,  498, 1995,425716, 6862,  109,   13,   42,   48,177620,    0, 9493, 7952,32047,1097132, 3544, 2064, 8545,1383669,16803,  428,   38,  156,  200,566195,    0,22809,21065,91392,3410789, 6894, 4651,16299,2639606,37963, 1219,  126,  313,  548,1136311,    0,46850,41574,185147,4759615,11259, 7213,26839,4448991,61628, 1756,  177,  511,  796,1880126,    0,79152,70591,308586
  415,251271,  867,  501, 1983,426102, 6862,  116,   19,   28,   51,177777,    0, 9503, 7957,32075,1095386, 3605, 2095, 8611,1385241,16819,  446,   56,  151,  205,566881,    0,22842,21074,91481,3407445, 6977, 4663,16517,2642581,38019, 1234,  133,  327,  546,1137820,    0,46918,41607,185359,4754102,11449, 7259,27111,4453924,61700, 1796,  208,  506,  802,1882478,    0,79263,70638,308915
  416,250868,  859,  519, 1990,426484, 6866,  121,   11,   38,   54,177938,    0, 9512, 7962,32094,1093687, 3598, 2119, 8728,1386794,16831,  449,   43,  129,  209,567536,    0,22874,21089,91554,3404104, 6988, 4655,16687,2645700,38068, 1241,  138,  301,  552,1139322,    0,46991,41630,185561,4748659,11445, 7293,27405,4458978,61765, 1811,  192,  468,  815,1884796,    0,79377,70681,309209
  417,250467,  865,  522, 2052,426806, 6874,  133,   20,   33,   57,178105,    0, 9536, 7967,32128,1091783, 3800, 2161, 8740,1388429,16844,  455,   40,  154,  203,568214,    0,22907,21093,91630,3400598, 7196, 4757,16777,2648769,38105, 1252,  125,  321,  556,1140832,    0,47072,41649,185759,4742848,11861, 7440,27569,4464004,61823, 1840,  185,  508,  816,1887151,    0,79515,70709,309517
  418,250016,  912,  514, 2081,427186, 6877,  145,   21,   42,   59,178284,    0, 9553, 7970,32163,1089931, 3822, 2179, 8879,1390093,16853,  461,   52,  171,  203,568932,    0,22949,21104,91724,3397057, 7271, 4787,17008,2651925,38154, 1254,  117,  323,  551,1142342,    0,47156,41658,185952,4737004,12005, 7480,27968,4469204,61884, 1860,  190,  536,  813,1889558,    0,79658,70732,309839
  419,249512,  985,  527, 2110,427573, 6879,  141,    9,   28,   56,178437,    0, 9570, 7973,32180,1088017, 3839, 2224, 9068,1391745,16864,  466,   48,  142,  201,569627,    0,22985,21115,91801,3393609, 7286, 4839,17263,2655013,38192, 1285,  137,  300,  558,1143855,    0,47232,41683,186148,4731138,12110, 7590,28441,4474331,61935, 1892,  194,  470,  815,1891919,    0,79787,70771,310129
  420,249049,  985,  532, 2153,427983, 6884,  135,    7,   42,   57,178602,    0, 9590, 7975,32198,1086104, 3963, 2223, 9204,1393382,16881,  468,   46,  159,  205,570343,    0,23016,21128,91897,3389983, 7487, 4854,17331,2658303,38244, 1267,  108,  312,  554,1145360,    0,47311,41711,186332,4725136,12435, 7609,28688,4479668,62009, 1870,  161,  513,  816,1894305,    0,79917,70814,310427
  421,248601,  952,  536, 2217,428390, 6890,  135,   13,   40,   56,178777,    0, 9605, 7975,32222,1084209, 4004, 2281, 9298,1395074,16891,  469,   39,  166,  204,571058,    0,23070,21136,91966,3386273, 7675, 4871,17585,2661496,38302, 1255,  126,  307,  563,1146888,    0,47375,41724,186534,4719083,12631, 7688,29100,4484960,62083, 1859,  178,  513,  823,1896723,    0,80050,70835,310722
  422,248101,  995,  554, 2273,428770, 6893,  131,    7,   46,   54,178954,    0, 9624, 7976,32240,1082212, 4173, 2283, 9382,1396802,16905,  476,   50,  166,  208,571790,    0,23123,21145,92048,3382516, 7843, 4950,17792,2664750,38351, 1271,  134,  311,  564,1148443,    0,47452,41739,186755,4712829,13011, 7787,29447,4490322,62149, 1878,  191,  523,  826,1899187,    0,80199,70860,311043
  423,247609,  996,  558, 2388,429136, 6899,  134,   23,   48,   60,179155,    0, 9638, 7981,32272,1080179, 4254, 2284, 9559,1398558,16923,  474,   50,  163,  216,572526,    0,23156,21160,92139,3378692, 7924, 4986,18195,2667999,38406, 1289,  135,  332,  567,1150036,    0,47530,41763,186974,4706480,13174, 7828,30142,4495693,62228, 1897,  208,  543,  843,1901717,    0,80324,70904,311385
  424,247084, 1036,  585, 2436,429540, 6905,  136,   12,   38,   63,179340,    0, 9656, 7987,32293,1078095, 4348, 2333, 9660,1400380,16941,  462,   40,  189,  209,573290,    0,23198,21170,92220,3374793, 8143, 5057,18475,2671289,38445, 1296,  120,  319,  566,1151625,    0,47620,41787,187187,4699972,13527, 7975,30571,4501209,62291, 1894,  172,  546,  838,1904255,    0,80474,70944,311700
  425,246594, 1034,  601, 2477,429969, 6911,  137,   14,   48,   61,179537,    0, 9682, 7989,32321,1076118, 4267, 2380, 9971,1402067,16954,  465,   42,  151,  211,574033,    0,23233,21181,92299,3370957, 8198, 5103,18665,2674797,38482, 1284,  131,  333,  567,1153242,    0,47698,41813,187391,4693669,13499, 8084,31113,4506833,62347, 1886,  187,  532,  839,1906812,    0,80613,70983,312011
  426,246089, 1064,  627, 2486,430402, 6918,  141,   15,   31,   55,179717,    0, 9704, 7992,32347,1074036, 4317, 2419,10121,1403887,16977,  462,   56,  176,  213,574822,    0,23278,21192,92400,3367083, 8155, 5176,19055,2678211,38522, 1301,  127,  330,  578,1154878,    0,47780,41834,187603,4687208,13536, 8222,31662,4512500,62417, 1904,  198,  537,  846,1909417,    0,80762,71018,312350
  427,245639, 1035,  647, 2502,430838, 6925,  136,   11,   54,   58,179921,    0, 9720, 7997,32370,1071919, 4364, 2449,10292,1405733,17000,  463,   50,  187,  220,575623,    0,23322,21207,92496,3363100, 8321, 5245,19317,2681650,38569, 1291,  114,  344,  593,1156527,    0,47845,41863,187803,4680658,13720, 8341,32111,4518221,62494, 1890,  175,  585,  871,1912071,    0,80887,71067,312669
  428,245164, 1014,  658, 2505,431314, 6931,  137,   16,   54,   61,180127,    0, 9738, 8000,32401,1069837, 4447, 2495,10426,1407536,17016,  473,   48,  200,  233,576442,    0,23372,21222,92587,3359012, 8515, 5279,19609,2685163,38624, 1272,  122,  356,  578,1158205,    0,47928,41881,188019,4674013,13976, 8432,32540,4524013,62571, 1882,  186,  610,  872,1914774,    0,81038,71103,313007
  429,244652, 1037,  662, 2502,431796, 6937,  141,   19,   48,   63,180331,    0, 9752, 8003,32427,1067730, 4448, 2539,10591,1409422,17027,  495,   54,  160,  229,577235,    0,23415,21228,92684,3354792, 8739, 5320,19899,2688780,38672, 1273,  129,  346,  583,1159899,    0,48026,41898,188227,4667174,14224, 8521,32992,4529998,62636, 1909,  202,  554,  875,1917465,    0,81193,71129,313338
  430,244155, 1073,  669, 2458,432288, 6943,  141,   13,   46,   67,180526,    0, 9775, 8011,32454,1065583, 4539, 2551,10639,1411405,17040,  498,   55,  193,  231,578064,    0,23464,21239,92778,3350570, 8850, 5401,20187,2692490,38704, 1297,  129,  361,  582,1161620,    0,48107,41924,188443,4660308,14462, 8621,33284,4536183,62687, 1936,  197,  600,  880,1920210,    0,81346,71174,313675
  431,243604, 1128,  665, 2482,432760, 6947,  147,   16,   49,   70,180728,    0, 9797, 8015,32484,1063418, 4567, 2558,10794,1413361,17059,  512,   55,  175,  239,578886,    0,23511,21249,92875,3346257, 8911, 5483,20597,2696189,38765, 1277,  118,  380,  575,1163361,    0,48191,41951,188659,4653279,14606, 8706,33873,4542310,62771, 1936,  189,  604,  884,1922975,    0,81499,71215,314018
  432,243062, 1140,  661, 2517,433255, 6951,  151,   19,   56,   76,180941,    0, 9813, 8018,32515,1061144, 4658, 2601,10959,1415326,17069,  528,   50,  218,  247,579751,    0,23553,21262,92992,3341839, 9111, 5592,20969,2699894,38797, 1288,  129,  394,  564,1165154,    0,48280,41969,188890,4646045,14909, 8854,34445,4548475,62817, 1967,  198,  668,  887,1925846,    0,81646,71249,314397
  433,242547, 1095,  687, 2564,433735, 6958,  161,   23,   58,   79,181163,    0, 9838, 8025,32547,1058857, 4763, 2625,11114,1417314,17084,  544,   59,  196,  255,580606,    0,23595,21277,93111,3337372, 9385, 5647,21238,2703716,38844, 1320,  153,  385,  576,1166976,    0,48357,42001,189124,4638776,15243, 8959,34916,4554765,62886, 2025,  235,  639,  910,1928745,    0,81790,71303,314782
  434,242019, 1091,  674, 2668,434173, 6961,  170,   23,   47,   86,181378,    0, 9861, 8027,32582,1056556, 4819, 2643,11262,1419382,17095,  540,   49,  203,  261,581472,    0,23643,21286,93210,3333035, 9212, 5730,21714,2707633,38878, 1341,  130,  419,  589,1168839,    0,48440,42013,189353,4631610,15122, 9047,35644,4561188,62934, 2051,  202,  669,  936,1931689,    0,81944,71326,315145
  435,241504, 1085,  679, 2719,434636, 6963,  177,   16,   51,   86,181592,    0, 9881, 8029,32610,1054169, 4942, 2654,11454,1421420,17118,  542,   57,  203,  266,582351,    0,23687,21297,93321,3328664, 9249, 5754,22060,2711542,38933, 1361,  157,  409,  611,1170732,    0,48518,42030,189621,4624337,15276, 9087,36233,4567598,63014, 2080,  230,  663,  963,1934675,    0,82086,71356,315552
  436,241011, 1071,  688, 2708,435140, 6968,  177,   12,   51,   81,181801,    0, 9898, 8032,32638,1051812, 4967, 2662,11656,1423524,17136,  539,   56,  205,  257,583243,    0,23738,21310,93439,3324298, 9220, 5838,22198,2715669,38979, 1383,  144,  403,  617,1172612,    0,48599,42047,189858,4617121,15258, 9188,36562,4574333,63083, 2099,  212,  659,  955,1937656,    0,82235,71389,315935
  437,240511, 1067,  683, 2688,435663, 6974,  168,    6,   46,   75,181999,    0, 9916, 8033,32657,1049559, 4872, 2733,11760,1425678,17155,  558,   60,  210,  265,584147,    0,23778,21322,93550,3320104, 9088, 5886,22246,2719850,39028, 1414,  154,  362,  625,1174466,    0,48664,42062,190097,4610174,15027, 9302,36694,4581191,63157, 2140,  220,  618,  965,1940612,    0,82358,71417,316304
  438,239992, 1069,  705, 2649,436191, 6980,  165,   12,   57,   70,182213,    0, 9933, 8034,32687,1047299, 4750, 2794,11916,1427828,17170,  571,   57,  196,  264,585041,    0,23813,21326,93652,3315985, 8914, 5940,22345,2723932,39086, 1421,  140,  407,  633,1176349,    0,48720,42071,190330,4603276,14733, 9439,36910,4587951,63236, 2157,  209,  660,  967,1943603,    0,82466,71431,316669
  439,239516, 1058,  712, 2629,436682, 6989,  158,   13,   51,   69,182419,    0, 9946, 8034,32718,1045046, 4799, 2851,11753,1430120,17188,  582,   60,  206,  274,585945,    0,23845,21331,93760,3311940, 8756, 5959,22237,2728174,39136, 1417,  148,  433,  632,1178266,    0,48792,42077,190593,4596502,14613, 9522,36619,4594976,63313, 2157,  221,  690,  975,1946630,    0,82583,71442,317071
  440,239035, 1042,  709, 2622,437181, 6997,  153,   13,   53,   65,182626,    0, 9958, 8034,32741,1042894, 4711, 2890,11818,1432240,17204,  588,   52,  205,  279,586838,    0,23873,21331,93867,3307935, 8585, 6065,22044,2732397,39176, 1455,  160,  393,  654,1180144,    0,48840,42079,190843,4589864,14338, 9664,36484,4601818,63377, 2196,  225,  651,  998,1949608,    0,82671,71444,317451
