  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  394,267526, 1572,  825, 3412,408966, 5285,  224,   20,   62,   92,158693,    0, 6985, 5791,28039,1140299, 6476, 2836,14763,1334899,12484,  652,   63,  254,  275,509609,    0,16111,15226,78878,3527331,12351, 6455,27503,2513884,28678, 1807,  198,  471,  752,1018216,    0,33708,29811,161671,4935156,20399,10116,45678,4257749,46447, 2683,  281,  787, 1119,1686518,    0,56804,50828,268588
  395,266829, 1592,  814, 3427,409631, 5293,  224,   21,   62,   86,158959,    0, 7018, 5798,28075,1137402, 6486, 2828,14763,1337779,12499,  658,   76,  238,  276,510708,    0,16169,15250,79015,3521733,12418, 6456,27661,2519198,28736, 1824,  196,  509,  747,1020520,    0,33806,29850,161996,4925964,20496,10098,45851,4266608,46528, 2706,  293,  809, 1109,1690187,    0,56993,50898,269086
  396,266149, 1541,  808, 3481,410307, 5300,  224,   23,   71,   83,159238,    0, 7041, 5803,28115,1134358, 6580, 2852,14762,1340688,12517,  675,   81,  275,  284,511851,    0,16223,15267,79167,3515926,12672, 6497,27797,2524519,28791, 1858,  202,  466,  754,1022794,    0,33897,29877,162338,4916433,20793,10157,46040,4275514,46608, 2757,  306,  812, 1121,1693883,    0,57161,50947,269620
  397,265453, 1518,  819, 3522,410969, 5305,  229,   25,   69,   87,159518,    0, 7061, 5809,28153,1131378, 6551, 2866,14885,1343542,12535,  679,   66,  263,  295,512975,    0,16278,15295,79316,3510369,12548, 6503,28020,2529909,28853, 1858,  162,  494,  771,1025064,    0,33991,29926,162633,4907200,20617,10188,46427,4284420,46693, 2766,  253,  826, 1153,1697557,    0,57330,51030,270102
  398,264775, 1520,  772, 3517,411690, 5312,  216,   17,   70,   86,159792,    0, 7083, 5819,28189,1128249, 6704, 2888,14992,1346372,12552,  705,   79,  266,  297,514113,    0,16326,15319,79463,3504714,12460, 6556,28326,2535245,28901, 1875,  178,  533,  778,1027406,    0,34081,29971,162952,4897738,20684,10216,46835,4293307,46765, 2796,  274,  869, 1161,1701311,    0,57490,51109,270604
  399,264025, 1580,  780, 3548,412335, 5318,  214,   18,   56,   87,160054,    0, 7113, 5829,28228,1125144, 6819, 2915,15134,1349176,12569,  715,   68,  265,  309,515247,    0,16362,15339,79611,3498924,12632, 6613,28389,2540686,28958, 1865,  177,  459,  772,1029677,    0,34180,30024,163249,4888093,21031,10308,47071,4302197,46845, 2794,  263,  780, 1168,1704978,    0,57655,51192,271088
  400,263269, 1623,  793, 3550,413027, 5324,  214,   18,   61,   90,160321,    0, 7134, 5834,28259,1121954, 6946, 2889,15257,1352122,12589,  708,   68,  225,  303,516352,    0,16417,15362,79731,3493203,12661, 6677,28372,2546272,29017, 1884,  198,  479,  778,1031983,    0,34266,30054,163573,4878426,21230,10359,47179,4311421,46930, 2806,  284,  765, 1171,1708656,    0,57817,51250,271563
  401,262500, 1663,  796, 3596,413701, 5330,  211,   19,   71,   84,160603,    0, 7153, 5840,28303,1118787, 7043, 2920,15363,1355034,12610,  697,   57,  264,  280,517484,    0,16477,15389,79860,3487578,12576, 6665,28561,2551743,29079, 1849,  161,  506,  752,1034301,    0,34363,30087,163857,4868865,21282,10381,47520,4320478,47019, 2757,  237,  841, 1116,1712388,    0,57993,51316,272020
  402,261774, 1629,  795, 3655,414398, 5335,  213,   22,   56,   90,160873,    0, 7171, 5848,28339,1115690, 6949, 2946,15448,1358095,12629,  706,   73,  274,  281,518658,    0,16528,15413,80009,3481876,12632, 6691,28649,2557197,29157, 1858,  201,  511,  747,1036670,    0,34467,30129,164209,4859340,21210,10432,47752,4329690,47121, 2777,  296,  841, 1118,1716201,    0,58166,51390,272557
  403,260999, 1647,  779, 3709,415104, 5348,  211,   20,   69,   86,161159,    0, 7192, 5858,28376,1112562, 6949, 2970,15588,1361040,12648,  722,   79,  259,  282,519824,    0,16593,15434,80164,3476178,12618, 6648,28863,2562666,29229, 1859,  192,  509,  748,1039041,    0,34563,30161,164538,4849739,21214,10397,48160,4338810,47225, 2792,  291,  837, 1116,1720024,    0,58348,51453,273078
  404,260222, 1699,  786, 3750,415774, 5355,  207,   17,   61,   84,161436,    0, 7218, 5872,28406,1109499, 6879, 2985,15718,1364009,12667,  729,   84,  277,  280,521019,    0,16645,15460,80333,3470418,12693, 6628,28837,2568338,29288, 1864,  189,  527,  739,1041432,    0,34654,30198,164871,4840139,21271,10399,48305,4348121,47310, 2800,  290,  865, 1103,1723887,    0,58517,51530,273610
  405,259557, 1550,  799, 3836,416485, 5359,  209,   18,   75,   84,161731,    0, 7231, 5886,28448,1106342, 6979, 2976,15712,1367064,12684,  749,   76,  276,  283,522202,    0,16693,15487,80482,3464504,12874, 6665,28838,2573981,29340, 1892,  189,  534,  735,1043823,    0,34753,30227,165200,4830403,21403,10440,48386,4357530,47383, 2850,  283,  885, 1102,1727756,    0,58677,51600,274130
  406,258839, 1542,  824, 3810,417207, 5364,  204,   21,   71,   88,162020,    0, 7253, 5894,28489,1103194, 7005, 2978,15743,1370133,12704,  753,   77,  246,  286,523365,    0,16745,15511,80615,3458564,13030, 6726,28782,2579686,29414, 1882,  189,  522,  726,1046204,    0,34854,30276,165532,4820597,21577,10528,48335,4367026,47482, 2839,  287,  839, 1100,1731589,    0,58852,51681,274636
  407,258145, 1550,  859, 3705,417954, 5373,  206,   24,   62,   82,162304,    0, 7274, 5901,28528,1100067, 7024, 2978,15855,1373111,12722,  756,   74,  292,  280,524571,    0,16793,15522,80771,3452633,13043, 6722,29130,2585209,29465, 1901,  200,  492,  730,1048580,    0,34939,30326,165866,4810845,21617,10559,48690,4376274,47560, 2863,  298,  846, 1092,1735455,    0,59006,51749,275165
  408,257383, 1627,  860, 3680,418656, 5380,  209,   23,   52,   77,162574,    0, 7298, 5908,28568,1096799, 7140, 3019,15897,1376162,12740,  750,   73,  269,  282,525759,    0,16855,15547,80924,3446727,13132, 6812,29228,2590772,29531, 1908,  186,  491,  720,1050951,    0,35040,30367,166169,4800909,21899,10691,48805,4385590,47651, 2867,  282,  812, 1079,1739284,    0,59193,51822,275661
  409,256630, 1644,  857, 3643,419430, 5382,  217,   27,   58,   83,162853,    0, 7324, 5916,28610,1093570, 7124, 3077,15945,1379285,12756,  751,   63,  259,  276,526927,    0,16910,15554,81048,3440785,13093, 6830,29393,2596504,29597, 1908,  182,  521,  724,1053351,    0,35130,30402,166487,4790985,21861,10764,48981,4395219,47735, 2876,  272,  838, 1083,1743131,    0,59364,51872,276145
  410,255910, 1610,  842, 3715,420122, 5387,  210,   17,   69,   77,163136,    0, 7345, 5920,28644,1090260, 7139, 3098,16100,1382386,12774,  743,   75,  270,  272,528128,    0,16962,15587,81192,3434727,13241, 6906,29505,2602152,29671, 1900,  200,  549,  725,1055796,    0,35231,30454,166835,4780897,21990,10846,49320,4404660,47832, 2853,  292,  888, 1074,1747060,    0,59538,51961,276671
  411,255199, 1568,  852, 3741,420833, 5393,  225,   30,   72,   86,163436,    0, 7360, 5922,28694,1087042, 7227, 3124,16034,1385532,12798,  729,   66,  246,  278,529297,    0,17003,15607,81319,3428677,13303, 6949,29531,2607999,29743, 1899,  200,  524,  729,1058218,    0,35319,30503,167177,4770918,22098,10925,49306,4414364,47934, 2853,  296,  842, 1093,1750951,    0,59682,52032,277190
  412,254450, 1619,  852, 3731,421535, 5399,  230,   26,   63,   95,163724,    0, 7384, 5928,28734,1083798, 7261, 3155,16174,1388538,12831,  732,   92,  292,  281,530535,    0,17070,15621,81490,3422637,13419, 6905,29705,2613714,29822, 1870,  183,  534,  733,1060643,    0,35426,30546,167500,4760885,22299,10912,49610,4423787,48052, 2832,  301,  889, 1109,1754902,    0,59880,52095,277724
  413,253643, 1700,  839, 3750,422243, 5411,  232,   31,   78,  100,164031,    0, 7405, 5933,28786,1080399, 7447, 3180,16208,1391673,12850,  740,   75,  321,  297,531787,    0,17135,15653,81660,3416722,13309, 6883,29942,2619462,29884, 1887,  192,  539,  734,1063093,    0,35527,30588,167836,4750764,22456,10902,49900,4433378,48145, 2859,  298,  938, 1131,1758911,    0,60067,52174,278282
  414,252811, 1770,  847, 3720,423024, 5414,  226,   15,   75,   98,164318,    0, 7417, 5936,28817,1077097, 7417, 3209,16477,1394681,12876,  753,   84,  296,  295,533039,    0,17185,15668,81836,3410676,13317, 6922,30083,2625260,29944, 1893,  191,  581,  747,1065594,    0,35636,30618,168186,4740584,22504,10978,50280,4442965,48234, 2872,  290,  952, 1140,1762951,    0,60238,52222,278839
  415,252005, 1826,  848, 3745,423742, 5420,  225,   17,   63,   97,164598,    0, 7439, 5941,28850,1073781, 7413, 3251,16592,1397830,12890,  785,   89,  296,  298,534303,    0,17230,15689,82008,3404697,13279, 6990,30133,2631091,30012, 1918,  224,  536,  758,1068089,    0,35736,30664,168558,4730483,22518,11089,50470,4452663,48322, 2928,  330,  895, 1153,1766990,    0,60405,52294,279416
  416,251248, 1772,  845, 3829,424459, 5433,  219,   22,   62,   98,164885,    0, 7472, 5945,28885,1070454, 7370, 3262,16690,1401064,12917,  798,   93,  278,  295,535557,    0,17278,15709,82169,3398577,13474, 7011,30238,2636812,30090, 1907,  191,  518,  765,1070536,    0,35851,30709,168904,4720279,22616,11118,50757,4462335,48440, 2924,  306,  858, 1158,1770978,    0,60601,52363,279958
  417,250462, 1760,  845, 3896,425184, 5439,  229,   29,   63,  101,165182,    0, 7492, 5948,28934,1067067, 7514, 3254,16704,1404275,12943,  812,   91,  274,  305,536804,    0,17333,15726,82337,3392538,13366, 7034,30455,2642649,30160, 1910,  198,  564,  785,1073042,    0,35941,30733,169250,4710067,22640,11133,51055,4472108,48542, 2951,  318,  901, 1191,1775028,    0,60766,52407,280521
  418,249692, 1719,  837, 3937,425958, 5443,  226,   22,   77,   94,165490,    0, 7514, 5955,28974,1063657, 7567, 3271,16769,1407534,12959,  836,   92,  266,  307,538048,    0,17397,15756,82493,3386286,13556, 7083,30538,2648528,30211, 1942,  201,  525,  771,1075517,    0,36032,30784,169558,4699635,22842,11191,51244,4482020,48613, 3004,  315,  868, 1172,1779055,    0,60943,52495,281025
  419,248897, 1742,  869, 3917,426713, 5448,  235,   24,   68,   91,165788,    0, 7538, 5956,29012,1060310, 7475, 3246,17048,1410686,12992,  811,   75,  276,  315,539300,    0,17439,15765,82640,3380036,13823, 7104,30484,2654485,30270, 1948,  188,  538,  772,1077995,    0,36129,30813,169904,4689243,23040,11219,51449,4491884,48710, 2994,  287,  882, 1178,1783083,    0,61106,52534,281556
  420,248127, 1743,  852, 3919,427490, 5455,  236,   24,   67,   97,166085,    0, 7560, 5966,29055,1057012, 7404, 3278,17021,1414033,13009,  818,   88,  326,  320,540613,    0,17476,15789,82809,3373780,13895, 7145,30679,2660375,30328, 1952,  205,  557,  782,1080515,    0,36224,30843,170238,4678919,23042,11275,51619,4501898,48792, 3006,  317,  950, 1199,1787213,    0,61260,52598,282102
  421,247371, 1742,  861, 3920,428229, 5463,  236,   20,   66,   97,166379,    0, 7581, 5968,29090,1053561, 7504, 3279,16994,1417377,13042,  826,   88,  274,  329,541870,    0,17520,15808,82974,3367413,13940, 7199,30873,2666391,30386, 1975,  205,  549,  787,1083041,    0,36323,30880,170599,4668345,23186,11339,51787,4511997,48891, 3037,  313,  889, 1213,1791290,    0,61424,52656,282663
  422,246580, 1735,  861, 3944,428997, 5469,  232,   20,   84,   93,166691,    0, 7604, 5972,29132,1050185, 7528, 3308,17023,1420649,13064,  821,   70,  288,  333,543131,    0,17573,15827,83129,3361168,13802, 7215,31144,2672432,30441, 1970,  191,  582,  791,1085588,    0,36414,30923,170944,4657933,23065,11384,52111,4522078,48974, 3023,  281,  954, 1217,1795410,    0,61591,52722,283205
  423,245781, 1756,  860, 3971,429741, 5477,  225,   19,   63,   94,166980,    0, 7623, 5982,29161,1046861, 7460, 3333,17080,1423933,13090,  820,   81,  273,  328,544390,    0,17630,15850,83282,3354816,13881, 7240,31449,2678297,30519, 1973,  207,  560,  803,1088148,    0,36503,30959,171314,4647458,23097,11433,52500,4531971,49086, 3018,  307,  896, 1225,1799518,    0,61756,52791,283757
  424,245022, 1726,  836, 4018,430497, 5487,  216,   19,   66,   95,167277,    0, 7646, 5990,29195,1043270, 7731, 3331,17035,1427279,13111,  819,   77,  302,  333,545669,    0,17702,15870,83445,3348430,14025, 7312,31534,2684304,30597, 2004,  214,  593,  815,1090751,    0,36610,30998,171686,4636722,23482,11479,52587,4542080,49195, 3039,  310,  961, 1243,1803697,    0,61958,52858,284326
  425,244197, 1787,  844, 3948,431317, 5493,  221,   25,   69,   97,167578,    0, 7671, 5998,29245,1039877, 7633, 3363,17151,1430591,13142,  790,   68,  308,  328,546950,    0,17754,15906,83596,3341876,14226, 7272,31824,2690333,30671, 2008,  201,  539,  838,1093303,    0,36703,31045,172027,4625950,23646,11479,52923,4552241,49306, 3019,  294,  916, 1263,1807831,    0,62128,52949,284868
  426,243374, 1753,  870, 3977,432117, 5495,  234,   29,   78,  100,167894,    0, 7699, 6007,29296,1036413, 7700, 3389,17117,1433973,13165,  792,   81,  270,  327,548201,    0,17808,15929,83754,3335416,14251, 7257,31977,2696560,30741, 1979,  188,  569,  840,1095878,    0,36829,31091,172376,4615203,23704,11516,53071,4562650,49401, 3005,  298,  917, 1267,1811973,    0,62336,53027,285426
  427,242544, 1763,  877, 4054,432845, 5503,  229,   19,   61,   98,168187,    0, 7721, 6018,29332,1032953, 7681, 3371,17266,1437301,13185,  788,   79,  301,  329,549491,    0,17853,15959,83913,3328796,14478, 7308,32068,2702752,30800, 2021,  230,  541,  860,1098478,    0,36927,31137,172753,4604293,23922,11556,53388,4572898,49488, 3038,  328,  903, 1287,1816156,    0,62501,53114,285998
  428,241760, 1759,  882, 4041,433634, 5510,  232,   24,   83,   97,168506,    0, 7747, 6022,29378,1029353, 7848, 3375,17201,1440773,13207,  805,   91,  294,  330,550785,    0,17911,15996,84079,3322233,14590, 7389,32196,2708935,30859, 2016,  179,  584,  843,1101068,    0,37026,31172,173078,4593346,24197,11646,53438,4583342,49576, 3053,  294,  961, 1270,1820359,    0,62684,53190,286535
  429,240940, 1782,  891, 4071,434382, 5520,  228,   20,   67,   97,168808,    0, 7778, 6029,29428,1025875, 7828, 3388,17394,1444042,13230,  801,   77,  304,  320,552090,    0,17964,16014,84243,3315713,14563, 7414,32403,2715182,30927, 2025,  211,  518,  853,1103638,    0,37112,31213,173427,4582528,24173,11693,53868,4593606,49677, 3054,  308,  889, 1270,1824536,    0,62854,53256,287098
  430,240121, 1798,  920, 4038,435185, 5524,  240,   30,   78,   98,169131,    0, 7794, 6034,29478,1022298, 7872, 3377,17603,1447354,13253,  803,   74,  325,  309,553422,    0,18026,16031,84407,3309305,14407, 7464,32660,2721380,30986, 2028,  192,  619,  827,1106300,    0,37218,31247,173792,4571724,24077,11761,54301,4603919,49763, 3071,  296, 1022, 1234,1828853,    0,63038,53312,287677
  431,239365, 1784,  915, 4069,435923, 5530,  239,   21,   68,   97,169434,    0, 7821, 6041,29516,1018741, 7896, 3357,17779,1450711,13273,  824,   93,  303,  300,554756,    0,18086,16054,84588,3302686,14423, 7479,32958,2727615,31041, 2051,  203,  622,  815,1109002,    0,37318,31297,174158,4560792,24103,11751,54806,4614249,49844, 3114,  317,  993, 1212,1833192,    0,63225,53392,288262
  432,238563, 1806,  924, 4065,436692, 5536,  255,   31,   70,   92,169749,    0, 7843, 6045,29564,1015195, 7810, 3356,18001,1454094,13301,  809,   83,  334,  312,556123,    0,18140,16072,84778,3296223,14384, 7562,32887,2734042,31104, 2096,  227,  610,  799,1111707,    0,37417,31324,174554,4549981,24000,11842,54953,4624828,49941, 3160,  341, 1014, 1203,1837579,    0,63400,53441,288896
  433,237722, 1845,  937, 4068,437474, 5540,  265,   34,   60,  101,170057,    0, 7860, 6051,29615,1011651, 7783, 3393,18062,1457553,13315,  810,   82,  320,  312,557479,    0,18173,16089,84937,3289767,14382, 7615,32833,2740422,31183, 2109,  225,  577,  789,1114376,    0,37518,31379,174936,4539140,24010,11945,54963,4635449,50038, 3184,  341,  957, 1202,1841912,    0,63551,53519,289488
  434,236877, 1847,  940, 4103,438275, 5544,  264,   30,   75,   96,170379,    0, 7882, 6056,29668,1008107, 7858, 3429,18018,1461008,13337,  787,   67,  297,  297,558791,    0,18228,16117,85074,3283228,14461, 7667,32798,2746786,31262, 2104,  209,  581,  784,1117044,    0,37609,31411,175319,4528212,24166,12036,54919,4646069,50143, 3155,  306,  953, 1177,1846214,    0,63719,53584,290061
  435,236127, 1785,  942, 4119,439062, 5551,  255,   18,   67,   93,170680,    0, 7905, 6058,29708,1004741, 7587, 3428,18173,1464472,13356,  783,   78,  306,  295,560130,    0,18274,16133,85230,3276711,14508, 7686,32856,2753088,31353, 2116,  215,  593,  790,1119714,    0,37703,31452,175673,4517579,23880,12056,55148,4656622,50260, 3154,  311,  966, 1178,1850524,    0,63882,53643,290611
  436,235355, 1787,  946, 4041,439897, 5560,  256,   23,   76,   90,170991,    0, 7928, 6066,29748,1001412, 7486, 3442,18037,1467991,13389,  770,   67,  346,  301,561496,    0,18307,16153,85396,3270320,14375, 7697,32842,2759546,31422, 2094,  203,  573,  791,1122358,    0,37785,31480,176041,4507087,23648,12085,54920,4667434,50371, 3120,  293,  995, 1182,1854845,    0,64020,53699,291185
  437,234601, 1720,  927, 4112,440656, 5570,  253,   24,   86,   87,171318,    0, 7945, 6070,29800,998203, 7305, 3402,17894,1471534,13419,  776,   90,  300,  306,562831,    0,18357,16165,85582,3264249,13890, 7717,33109,2765732,31505, 2116,  233,  584,  814,1125059,    0,37866,31497,176425,4497053,22915,12046,55115,4677922,50494, 3145,  347,  970, 1207,1859208,    0,64168,53732,291807
  438,233889, 1633,  928, 4077,441477, 5582,  243,   23,   75,   85,171630,    0, 7964, 6073,29841,995026, 7158, 3408,17592,1475131,13442,  776,   85,  295,  313,564138,    0,18389,16174,85746,3258328,13531, 7750,32790,2772254,31549, 2145,  221,  564,  815,1127705,    0,37938,31512,176796,4487243,22322,12086,54459,4688862,50573, 3164,  329,  934, 1213,1863473,    0,64291,53759,292383
  439,233248, 1550,  941, 3955,442301, 5591,  240,   21,   60,   89,171917,    0, 7981, 6075,29887,992121, 6859, 3405,17329,1478582,13461,  806,   97,  321,  327,565473,    0,18412,16178,85940,3252792,13011, 7742,32336,2778711,31610, 2120,  177,  574,  797,1130304,    0,38004,31522,177116,4478161,21420,12088,53620,4699594,50662, 3166,  295,  955, 1213,1867694,    0,64397,53775,292943
  440,232567, 1528,  929, 3911,443048, 5603,  237,   28,   77,   90,172227,    0, 7995, 6075,29931,989242, 6686, 3354,16976,1482009,13490,  821,   94,  270,  341,566734,    0,18439,16179,86113,3247373,12507, 7711,31596,2785330,31685, 2100,  226,  607,  831,1132943,    0,38059,31524,177503,4469182,20721,11994,52483,4710387,50778, 3158,  348,  954, 1262,1871904,    0,64493,53778,293547
